index,motion_right,motion_left,motion_right_scaled,motion_left_scaled,time,motion_right_scaled_trat,motion_left_scaled_trat,time_ajust
403,218.72185533229182,137.28892890542923,0.16726611957122928,0.29442231202132363,0.08031809145129225,0.16726611957122928,0.29442231202132363,0.02277163305139883
404,218.72185533229182,136.87402967692591,0.16726611957122928,0.28756826619926223,0.0805168986083499,0.16726611957122928,0.28756826619926223,0.022988505747126436
405,217.96616709939184,136.59520489387612,0.1622025808753489,0.28296214088482485,0.08071570576540756,0.1622025808753489,0.28296214088482485,0.023205378442854044
406,217.96616709939184,137.0109484676316,0.1622025808753489,0.2898301351084507,0.08091451292246521,0.1622025808753489,0.2898301351084507,0.02342225113858165
407,217.21245360245806,136.31764375897936,0.15715227402766163,0.27837689076549244,0.08111332007952286,0.15715227402766163,0.27837689076549244,0.023639123834309262
408,217.21245360245806,136.31764375897936,0.15715227402766163,0.27837689076549244,0.08131212723658052,0.15715227402766163,0.27837689076549244,0.02385599653003687
409,217.54194997746987,136.18461733984495,0.15936008615492203,0.2761793229956486,0.08151093439363817,0.15936008615492203,0.2761793229956486,0.024072869225764477
410,217.54194997746987,136.60344065945046,0.15936008615492203,0.28309819395686797,0.08170974155069582,0.15936008615492203,0.28309819395686797,0.024289741921492084
411,217.16641084661322,134.94906446507883,0.1568437615145175,0.25576825583176066,0.08190854870775348,0.1568437615145175,0.25576825583176066,0.02450661461721969
412,216.7913743671551,135.64014892353958,0.15433080492286155,0.26718482212013694,0.08210735586481113,0.15433080492286155,0.26718482212013694,0.0247234873129473
413,216.7487024182613,135.36986370680884,0.15404487872334505,0.2627197686005609,0.08230616302186879,0.15404487872334505,0.2627197686005609,0.024940360008674906
414,216.7487024182613,135.52306076826926,0.15404487872334505,0.2652505510337859,0.08250497017892644,0.15404487872334505,0.2652505510337859,0.025157232704402517
415,216.6702563805194,135.52306076826926,0.1535192458891268,0.2652505510337859,0.0827037773359841,0.1535192458891268,0.2652505510337859,0.025374105400130124
416,216.29898289173715,134.8332303254654,0.15103150346393512,0.25385470081375394,0.08290258449304175,0.15103150346393512,0.25385470081375394,0.025590978095857732
417,217.34074629484456,134.56689786124969,0.15801190764906226,0.24945494591369788,0.0831013916500994,0.15801190764906226,0.24945494591369788,0.02580785079158534
418,217.34074629484456,135.25623830345125,0.15801190764906226,0.2608427014294008,0.08330019880715706,0.15801190764906226,0.2608427014294008,0.026024723487312947
419,217.34074629484456,134.8332303254654,0.15801190764906226,0.25385470081375394,0.08349900596421471,0.15801190764906226,0.25385470081375394,0.026241596183040554
420,216.60101569475614,133.4541119636259,0.15305529412115226,0.23107196274939912,0.08369781312127236,0.15305529412115226,0.23107196274939912,0.026458468878768165
421,216.97062013092926,133.18877580336866,0.1555318529495855,0.2266886665759802,0.08389662027833002,0.1555318529495855,0.2266886665759802,0.026675341574495772
422,216.264305885183,133.18877580336866,0.15079914790128401,0.2266886665759802,0.08409542743538767,0.15079914790128401,0.2266886665759802,0.02689221427022338
423,216.264305885183,133.18877580336866,0.15079914790128401,0.2266886665759802,0.08429423459244532,0.15079914790128401,0.2266886665759802,0.027109086965950987
424,216.60101569475614,132.07573584879245,0.15305529412115226,0.20830148644559032,0.08449304174950298,0.15305529412115226,0.20830148644559032,0.027325959661678594
425,216.23193566168712,132.76482968015287,0.15058224909020068,0.21968516800335514,0.08469184890656063,0.15058224909020068,0.21968516800335514,0.0275428323574062
426,216.60101569475614,131.65200340291065,0.15305529412115226,0.20130151777646366,0.08489065606361829,0.15305529412115226,0.20130151777646366,0.02775970505313381
427,216.60101569475614,131.12303382701302,0.15305529412115226,0.19256305440366472,0.08508946322067594,0.15305529412115226,0.19256305440366472,0.02797657774886142
428,216.264305885183,130.6981254647518,0.15079914790128401,0.1855436598494229,0.0852882703777336,0.15079914790128401,0.1855436598494229,0.028193450444589027
429,215.89465023478465,130.17296186228535,0.1483222459085669,0.17686807033731777,0.08548707753479125,0.1483222459085669,0.17686807033731777,0.028410323140316635
430,216.60101569475614,130.43484963766394,0.15305529412115226,0.1811943999358514,0.0856858846918489,0.15305529412115226,0.1811943999358514,0.028627195836044242
431,216.97062013092926,130.9398716968976,0.1555318529495855,0.18953725549532252,0.08588469184890656,0.1555318529495855,0.18953725549532252,0.02884406853177185
432,216.97062013092926,130.9398716968976,0.1555318529495855,0.18953725549532252,0.08608349900596421,0.1555318529495855,0.18953725549532252,0.029060941227499457
433,216.97062013092926,131.11540718008695,0.1555318529495855,0.1924370638403936,0.08628230616302186,0.1555318529495855,0.1924370638403936,0.029277813923227064
434,216.97062013092926,131.11540718008695,0.1555318529495855,0.1924370638403936,0.08648111332007952,0.1555318529495855,0.1924370638403936,0.029494686618954675
435,218.04701327924673,131.5465697006197,0.16274429601961993,0.199559775741178,0.08667992047713717,0.16274429601961993,0.199559775741178,0.029711559314682282
436,218.41760460182692,131.80003793626162,0.16522746754531803,0.20374701635811943,0.08687872763419482,0.16522746754531803,0.20374701635811943,0.02992843201040989
437,219.1238234423633,132.05491282038696,0.169959533324737,0.20795749450479994,0.08707753479125248,0.169959533324737,0.20795749450479994,0.030145304706137497
438,220.2010445025182,132.05491282038696,0.17717752387247865,0.20795749450479994,0.08727634194831015,0.17717752387247865,0.20795749450479994,0.030362177401865104
439,220.2010445025182,132.05491282038696,0.17717752387247865,0.20795749450479994,0.0874751491053678,0.17717752387247865,0.20795749450479994,0.03057905009759271
