index,motion_right,motion_left,motion_right_scaled,motion_left_scaled,time,motion_right_scaled_trat,motion_left_scaled_trat,time_ajust
246,310.6638054231616,327.0034403488746,0.23706683031642972,0.13370530378648415,0.04061164090759618,0.23706683031642972,0.13370530378648415,0.00700719159137009
247,311.35911741909854,327.0034403488746,0.2390966929837045,0.13370530378648415,0.040776060506412366,0.2390966929837045,0.13370530378648415,0.007191591370090356
248,311.7711500443875,326.60220452409686,0.24029956255687546,0.13254278717645562,0.04094048010522854,0.24029956255687546,0.13254278717645562,0.007375991148810621
249,313.1616994461487,327.3018484518534,0.24435907013639413,0.13456989352363458,0.041104899704044726,0.24435907013639413,0.13456989352363458,0.007560390927530887
250,313.4453700407776,327.3018484518534,0.2451872053522478,0.13456989352363458,0.0412693193028609,0.2451872053522478,0.13456989352363458,0.007744790706251153
251,313.0339438463503,327.60074786239426,0.2439861061661457,0.1354359067458436,0.04143373890167708,0.2439861061661457,0.1354359067458436,0.007929190484971418
252,313.4453700407776,327.60074786239426,0.2451872053522478,0.1354359067458436,0.04159815850049326,0.2451872053522478,0.1354359067458436,0.008113590263691683
253,312.9077340047702,327.60074786239426,0.2436176548131369,0.1354359067458436,0.04176257809930944,0.2436176548131369,0.1354359067458436,0.008297990042411949
254,312.0869269931056,327.60074786239426,0.2412214276233986,0.1354359067458436,0.04192699769812561,0.2412214276233986,0.1354359067458436,0.008482389821132214
255,311.8012187275733,327.60074786239426,0.24038734372246673,0.1354359067458436,0.0420914172969418,0.24038734372246673,0.1354359067458436,0.00866678959985248
256,308.52552568628744,327.60074786239426,0.23082443232037297,0.1354359067458436,0.04225583689575797,0.23082443232037297,0.1354359067458436,0.008851189378572745
257,307.9496712126837,328.00152438670165,0.22914330858803145,0.1365970926062411,0.042420256494574156,0.22914330858803145,0.1365970926062411,0.009035589157293012
258,306.9662033514439,327.60074786239426,0.2262722166067903,0.1354359067458436,0.04258467609339033,0.2262722166067903,0.1354359067458436,0.009219988936013277
259,307.50040650379634,327.3018484518534,0.22783174533926898,0.13456989352363458,0.04274909569220651,0.22783174533926898,0.13456989352363458,0.009404388714733543
260,307.78604581754513,327.3018484518534,0.22866562794545553,0.13456989352363458,0.04291351529102269,0.22866562794545553,0.13456989352363458,0.009588788493453808
261,305.8602622113569,326.9009788911621,0.22304358162625781,0.1334084381051992,0.04307793488983887,0.22304358162625781,0.1334084381051992,0.009773188272174074
262,305.28756935060426,327.70299052648267,0.22137168776472582,0.13573213850760668,0.04324235448865505,0.22137168776472582,0.13573213850760668,0.009957588050894339
263,304.7170818972904,327.70299052648267,0.21970623227079322,0.13573213850760668,0.04340677408747123,0.21970623227079322,0.13573213850760668,0.010141987829614604
264,303.0416638021908,327.0034403488746,0.21481509179976377,0.13370530378648415,0.0435711936862874,0.21481509179976377,0.13370530378648415,0.01032638760833487
265,302.4752055954339,327.3018484518534,0.21316139910758214,0.13456989352363458,0.043735613285103586,0.21316139910758214,0.13456989352363458,0.010510787387055135
266,299.84829497597616,327.0034403488746,0.20549251402021984,0.13370530378648415,0.04390003288391976,0.20549251402021984,0.13370530378648415,0.0106951871657754
267,298.86995499715255,327.0034403488746,0.20263639214900075,0.13370530378648415,0.044064452482735945,0.20263639214900075,0.13370530378648415,0.010879586944495666
268,298.58750811110633,326.3039227468772,0.2018118293731196,0.1316785634479819,0.04422887208155212,0.2018118293731196,0.1316785634479819,0.011063986723215933
269,297.87791123210195,326.3039227468772,0.19974026405866718,0.1316785634479819,0.0443932916803683,0.19974026405866718,0.1316785634479819,0.011248386501936198
270,296.76927064640637,326.60220452409686,0.19650374843765206,0.13254278717645562,0.04455771127918448,0.19650374843765206,0.13254278717645562,0.011432786280656464
271,296.4966272995361,326.3039227468772,0.19570780567450863,0.1316785634479819,0.04472213087800066,0.19570780567450863,0.1316785634479819,0.011617186059376729
272,296.0785368783087,325.9025928095694,0.19448725124347066,0.13051577416195415,0.04488655047681683,0.19448725124347066,0.13051577416195415,0.011801585838096994
